,0
13092,6.006711959838867
13093,6.0073137283325195
13094,6.007833480834961
13095,6.008384704589844
13096,6.0089111328125
13097,6.009482383728027
13098,6.01002311706543
13099,6.010948181152344
13100,6.01185417175293
13101,6.01273250579834
13102,6.013585090637207
13103,6.014432907104492
13104,6.015261650085449
13105,6.016206741333008
13106,6.017127990722656
13107,6.018009185791016
13108,6.018853187561035
13109,6.019651412963867
13110,6.020339012145996
13111,6.020941734313965
13112,6.021561622619629
13113,6.022173881530762
13114,6.022734642028809
13115,6.023283004760742
13116,6.023758888244629
13117,6.024181365966797
13118,6.02523136138916
13119,6.025608062744141
13120,6.025927543640137
13121,6.026497840881348
13122,6.0269975662231445
13123,6.027478218078613
13124,6.027925491333008
13125,6.028326988220215
13126,6.028753280639648
13127,6.028995513916016
13128,6.029248237609863
13129,6.029483795166016
13130,6.029747009277344
13131,6.029999732971191
13132,6.030234336853027
13133,6.03040885925293
13134,6.030577659606934
13135,6.030743598937988
13136,6.030919075012207
13137,6.031119346618652
13138,6.031242370605469
13139,6.031412124633789
13140,6.0315752029418945
13141,6.031764984130859
13142,6.031966209411621
13143,6.032257080078125
13144,6.032540321350098
13145,6.03285026550293
13146,6.033160209655762
13147,6.033456802368164
13148,6.033785820007324
13149,6.034017562866211
13150,6.034273147583008
13151,6.03453254699707
13152,6.034794807434082
13153,6.035033226013184
13154,6.035940170288086
13155,6.036219596862793
13156,6.036476135253906
13157,6.036712646484375
13158,6.036970138549805
13159,6.03720760345459
13160,6.037433624267578
13161,6.0375165939331055
13162,6.03754997253418
13163,6.037598609924316
13164,6.037598609924316
13165,6.041797161102295
13166,6.0419230461120605
13167,6.042051792144775
13168,6.042191028594971
13169,6.042331218719482
13170,6.042525768280029
13171,6.042708873748779
13172,6.0428032875061035
13173,6.042862415313721
13174,6.042947292327881
13175,6.043028354644775
13176,6.043107509613037
13177,6.043193340301514
13178,6.043281078338623
13179,6.04336404800415
13180,6.043481349945068
13181,6.0435662269592285
13182,6.043666362762451
13183,6.0436272621154785
13184,6.043585300445557
13185,6.04358434677124
13186,6.043571949005127
13187,6.043579578399658
13188,6.044266223907471
13189,6.044335842132568
13190,6.044368267059326
13191,6.044444561004639
13192,6.044508457183838
13193,6.044601917266846
13194,6.0446696281433105
13195,6.044727802276611
13196,6.044826984405518
13197,6.044924259185791
13198,6.045027256011963
13199,6.045164585113525
13200,6.045067310333252
13201,6.044997692108154
13202,6.044925212860107
13203,6.0448832511901855
13204,6.044846057891846
13205,6.044825077056885
13206,6.044801235198975
13207,6.044809818267822
13208,6.044830799102783
13209,6.0448527336120605
13210,6.044936656951904
13211,6.045043468475342
13212,6.045400142669678
13213,6.045790195465088
13214,6.0461649894714355
13215,6.046628475189209
13216,6.0470662117004395
13217,6.047537326812744
13218,6.04797887802124
13219,6.048429012298584
13220,6.048888683319092
13221,6.049389362335205
13222,6.04992151260376
13223,6.050418376922607
13224,6.050936222076416
13225,6.052098751068115
13226,6.0525736808776855
13227,6.053053379058838
13228,6.05349588394165
13229,6.053940296173096
13230,6.054322719573975
13231,6.054694652557373
13232,6.055128574371338
13233,6.055507183074951
13234,6.055891513824463
13235,6.056232929229736
13236,6.056519031524658
13237,6.056798458099365
13238,6.057215213775635
13239,6.057600498199463
13240,6.057981967926025
13241,6.058333873748779
13242,6.058690547943115
13243,6.0589919090271
13244,6.059263706207275
13245,6.0594964027404785
13246,6.05973482131958
13247,6.059912204742432
13248,6.060074329376221
13249,6.0602030754089355
13250,6.06028413772583
13251,6.060389041900635
13252,6.060460567474365
13253,6.060482501983643
13254,6.060384273529053
13255,6.060245037078857
13256,6.060100078582764
13257,6.059960842132568
13258,6.060139179229736
13259,6.060308933258057
13260,6.060413837432861
13261,6.0611653327941895
13262,6.061233997344971
13263,6.061305522918701
13264,6.061355113983154
13265,6.06141996383667
13266,6.061549663543701
13267,6.061712741851807
13268,6.061845302581787
13269,6.061995983123779
13270,6.0621209144592285
13271,6.062148571014404
13272,6.062173366546631
13273,6.0622076988220215
13274,6.0622382164001465
13275,6.062292575836182
13276,6.062333583831787
13277,6.062539577484131
13278,6.0627522468566895
13279,6.063064098358154
13280,6.063416004180908
13281,6.063729763031006
13282,6.064036846160889
13283,6.06432580947876
13284,6.064627170562744
13285,6.064911365509033
13286,6.065206050872803
13287,6.06548547744751
13288,6.065694332122803
13289,6.065908908843994
13290,6.066173076629639
13291,6.066395282745361
13292,6.066629886627197
13293,6.0668721199035645
13294,6.067089557647705
13295,6.06735372543335
13296,6.067568302154541
13297,6.067806720733643
13298,6.0686821937561035
13299,6.068756580352783
13300,6.06882905960083
13301,6.068822383880615
13302,6.068821430206299
13303,6.068812847137451
13304,6.068796634674072
13305,6.0686869621276855
13306,6.068592548370361
13307,6.068446636199951
13308,6.068262577056885
13309,6.0680766105651855
13310,6.067856311798096
13311,6.067659854888916
13312,6.0674357414245605
13313,6.06719446182251
13314,6.0669732093811035
13315,6.0667033195495605
13316,6.066352367401123
13317,6.065931797027588
13318,6.065536022186279
13319,6.06515645980835
13320,6.064764499664307
13321,6.06412935256958
13322,6.06376314163208
13323,6.063378810882568
13324,6.0630202293396
13325,6.062635898590088
13326,6.062283039093018
13327,6.061858654022217
13328,6.061481952667236
13329,6.061103343963623
13330,6.060754299163818
13331,6.060444355010986
13332,6.060123920440674
13333,6.059967517852783
13334,6.060483932495117
13335,6.060330390930176
13336,6.060203552246094
13337,6.060074806213379
13338,6.059950828552246
13339,6.059848785400391
13340,6.05976676940918
13341,6.059699058532715
13342,6.059640884399414
13343,6.059621810913086
13344,6.059479713439941
13345,6.059383392333984
13346,6.059256553649902
13347,6.059146881103516
13348,6.058950424194336
13349,6.05875301361084
13350,6.058564186096191
13351,6.058382034301758
13352,6.058197975158691
13353,6.0580034255981445
13354,6.057801246643066
13355,6.057292938232422
13356,6.056811332702637
13357,6.056321144104004
13358,6.055837631225586
13359,6.055339813232422
13360,6.054742813110352
13361,6.054129600524902
13362,6.053508758544922
13363,6.0528669357299805
13364,6.052242279052734
13365,6.051634788513184
13366,6.051105499267578
13367,6.050601959228516
13368,6.049928665161133
13369,6.0492753982543945
13370,6.049293041229248
13371,6.048630237579346
13372,6.04794454574585
13373,6.047255039215088
13374,6.046619892120361
13375,6.0459980964660645
13376,6.045433521270752
13377,6.045027256011963
13378,6.04468297958374
13379,6.044342517852783
13380,6.044039249420166
13381,6.043750286102295
13382,6.043471813201904
13383,6.043210506439209
13384,6.0429768562316895
13385,6.042751789093018
13386,6.042557239532471
13387,6.042373180389404
13388,6.042121410369873
13389,6.041858196258545
13390,6.041610240936279
13391,6.041146755218506
13392,6.04070520401001
13393,6.04030179977417
13394,6.039830684661865
13395,6.039412975311279
13396,6.03895902633667
13397,6.038489818572998
13398,6.038048267364502
13399,6.037516117095947
13400,6.0370306968688965
13401,6.036546230316162
13402,6.036068439483643
13403,6.035583019256592
13404,6.035085201263428
13405,6.034630298614502
13406,6.03413724899292
13407,6.034313201904297
13408,6.0338592529296875
13409,6.033466339111328
13410,6.03305721282959
13411,6.032597541809082
13412,6.032343864440918
13413,6.032101631164551
13414,6.031872749328613
13415,6.031672477722168
13416,6.03139591217041
13417,6.0311737060546875
13418,6.030956268310547
13419,6.030788421630859
13420,6.030673027038574
13421,6.030590057373047
13422,6.030264854431152
13423,6.03000545501709
13424,6.029723167419434
13425,6.029462814331055
13426,6.029230117797852
13427,6.028984069824219
13428,6.0287628173828125
13429,6.028548240661621
13430,6.028292655944824
13431,6.02805233001709
13432,6.027822494506836
13433,6.027453422546387
13434,6.02728271484375
13435,6.027093887329102
13436,6.026906967163086
13437,6.0267333984375
13438,6.026463508605957
13439,6.026176452636719
13440,6.025875091552734
13441,6.025551795959473
13442,6.025190353393555
13443,6.024862289428711
13444,6.024878978729248
13445,6.02426290512085
13446,6.023672580718994
13447,6.023034572601318
13448,6.022436618804932
13449,6.02182149887085
13450,6.021179676055908
13451,6.020572185516357
13452,6.019975185394287
13453,6.019398212432861
13454,6.018852710723877
13455,6.018144130706787
13456,6.017465114593506
13457,6.0168232917785645
13458,6.016180515289307
13459,6.015613079071045
13460,6.015246868133545
13461,6.014906406402588
13462,6.014587879180908
13463,6.014288425445557
13464,6.014017581939697
13465,6.013773441314697
13466,6.013561725616455
13467,6.013406276702881
13468,6.013233661651611
13469,6.013089656829834
13470,6.012973308563232
13471,6.012882709503174
13472,6.01282262802124
13473,6.012776851654053
13474,6.012749195098877
13475,6.01271390914917
13476,6.012716770172119
13477,6.012694835662842
13478,6.012589931488037
13479,6.012256145477295
13480,6.012765407562256
13481,6.012618541717529
13482,6.012381076812744
13483,6.012138843536377
13484,6.011895656585693
13485,6.011599063873291
13486,6.011318683624268
13487,6.011051654815674
13488,6.0106425285339355
13489,6.010284900665283
13490,6.00988245010376
13491,6.009490489959717
13492,6.0091023445129395
13493,6.008636951446533
13494,6.008195400238037
13495,6.007739543914795
13496,6.007303714752197
13497,6.006861209869385
13498,6.006441593170166
13499,6.006042003631592
13500,6.005664348602295
13501,6.005320072174072
13502,6.004951000213623
13503,6.004613399505615
13504,6.0042643547058105
13505,6.00394868850708
13506,6.003629207611084
13507,6.003329753875732
13508,6.003036975860596
13509,6.002772808074951
13510,6.002207279205322
13511,6.001687526702881
13512,6.001174449920654
13513,6.000704288482666
13514,6.000250339508057
13515,5.9998250007629395
13516,6.000105857849121
13517,5.99974250793457
13518,5.999433517456055
13519,5.999128341674805
13520,5.99886417388916
13521,5.998648643493652
13522,5.9985809326171875
13523,5.9934916496276855
13524,5.993458271026611
13525,5.993378162384033
13526,5.99332857131958
13527,5.993265628814697
13528,5.993195056915283
13529,5.993148326873779
13530,5.993130207061768
13531,5.9929680824279785
13532,5.9928412437438965
13533,5.9926676750183105
13534,5.992517948150635
13535,5.99237585067749
13536,5.99222993850708
13537,5.992071628570557
13538,5.991968631744385
13539,5.991894245147705
13540,5.991791248321533
13541,5.99172830581665
13542,5.991806507110596
13543,5.992517948150635
13544,5.9926438331604
13545,5.992752552032471
13546,5.99290132522583
13547,5.993052959442139
13548,5.993092060089111
13549,5.993168354034424
13550,5.993237018585205
13551,5.993337154388428
13552,5.993454456329346
13553,5.993587017059326
13554,5.993752956390381
13555,5.993916034698486
13556,5.994106769561768
13557,5.994319438934326
13558,5.994546413421631
13559,5.994720935821533
13560,5.9949049949646
13561,5.995096683502197
13562,5.995293140411377
13563,5.995489597320557
13564,5.995720386505127
13565,5.99580717086792
13566,5.99594259262085
13567,5.996057033538818
13568,5.996200084686279
13569,5.996310710906982
13570,5.9964423179626465
13571,5.996588230133057
13572,5.996697902679443
13573,5.9968485832214355
13574,5.996976375579834
13575,5.99711275100708
13576,5.996967792510986
13577,5.996798038482666
13578,5.99661111831665
13579,5.996425151824951
13580,5.996870994567871
13581,5.996685028076172
13582,5.996545791625977
13583,5.996391296386719
13584,5.996248245239258
13585,5.996058464050293
13586,5.995893478393555
13587,5.995665550231934
13588,5.995492935180664
13589,5.995314598083496
13590,5.995121002197266
13591,5.994937896728516
13592,5.994695663452148
13593,5.994467735290527
13594,5.994209289550781
13595,5.993983268737793
13596,5.993715286254883
13597,5.993451118469238
13598,5.9930925369262695
13599,5.992733955383301
13600,5.992414474487305
13601,5.992101669311523
13602,5.991792678833008
13603,5.991518974304199
13604,5.991243362426758
13605,5.990974426269531
13606,5.990751266479492
13607,5.990504264831543
13608,5.990320205688477
13609,5.990298271179199
13610,5.990285873413086
13611,5.990273475646973
13612,5.990265846252441
13613,5.990283012390137
13614,5.990302085876465
13615,5.9902849197387695
13616,5.990321159362793
13617,5.990957260131836
13618,5.991021156311035
13619,5.991096496582031
13620,5.991284370422363
13621,5.991522789001465
13622,5.99172306060791
13623,5.991981506347656
13624,5.992222785949707
13625,5.992469787597656
13626,5.992569923400879
13627,5.992670059204102
13628,5.992780685424805
13629,5.99293327331543
13630,5.993060111999512
13631,5.993122100830078
13632,5.993152618408203
13633,5.993197441101074
13634,5.993180274963379
13635,5.993206024169922
13636,5.993192672729492
13637,5.993154525756836
13638,5.993133544921875
13639,5.993073463439941
13640,5.993038177490234
13641,5.992972373962402
13642,5.993130683898926
13643,5.993250846862793
13644,5.993378639221191
13645,5.993495941162109
13646,5.993630409240723
13647,5.993748664855957
13648,5.993852615356445
13649,5.993962287902832
13650,5.994021415710449
13651,5.994068145751953
13652,5.994107246398926
13653,5.994764804840088
13654,5.994933605194092
13655,5.995006084442139
13656,5.995049953460693
13657,5.995079517364502
13658,5.995041370391846
13659,5.994978427886963
13660,5.994940280914307
13661,5.994871616363525
13662,5.994836330413818
13663,5.994812488555908
13664,5.9948201179504395
13665,5.994843006134033
13666,5.9948554039001465
13667,5.994875431060791
13668,5.994900226593018
13669,5.994770526885986
13670,5.994663715362549
13671,5.9945969581604
13672,5.994518756866455
13673,5.994589328765869
13674,5.994631290435791
13675,5.994703769683838
13676,5.994775295257568
13677,5.994845867156982
13678,5.9949469566345215
13679,5.995053768157959
13680,5.995143413543701
13681,5.995272159576416
13682,5.995386600494385
13683,5.99552583694458
13684,5.995669841766357
13685,5.995800495147705
13686,5.996006488800049
13687,5.9961981773376465
13688,5.996407985687256
13689,5.997285842895508
13690,5.997502326965332
13691,5.997753143310547
13692,5.997980117797852
13693,5.998261451721191
13694,5.998488426208496
13695,5.998769760131836
13696,5.999042510986328
13697,5.999233245849609
13698,5.999439239501953
13699,5.999645233154297
13700,5.999870300292969
13701,6.000099182128906
13702,6.000323295593262
13703,6.000565528869629
13704,6.0007781982421875
13705,6.001019477844238
13706,6.001277923583984
13707,6.001511573791504
