,0
38715,-0.03566410766292516
38716,-0.035342149351884844
38717,-0.03544776890308565
38718,-0.03518951322395836
38719,-0.03499998722994824
38720,-0.0353404110105231
38721,-0.03498509303211028
38722,-0.03484005646721777
38723,-0.035189026194341055
38724,-0.03478971940766229
38725,-0.03446177296177755
38726,-0.03470804265951899
38727,-0.03471966621164513
38728,-0.03454776562266515
38729,-0.03467892258178029
38730,-0.034664637786322006
38731,-0.03446247322210927
38732,-0.03437408265518238
38733,-0.03410802823540782
38734,-0.03395390340404969
38735,-0.033984961842181693
38736,-0.033879907125424324
38737,-0.033847624549543154
38738,-0.033948191148668094
38739,-0.033672880388327275
38740,-0.03380654844747388
38741,-0.034279121449620975
38742,-0.03401467125739588
38743,-0.03403073570163184
38744,-0.03458395163003791
38745,-0.03448935543318399
38746,-0.03463425960687183
38747,-0.035159232489380576
38748,-0.03538444908359306
38749,-0.03556199104069546
38750,-0.03607482359271308
38751,-0.03608813662847732
38752,-0.0361107388269406
38753,-0.036670104531937975
38754,-0.036537431045907454
38755,-0.03663416829669508
38756,-0.037292121986403304
38757,-0.03719140253389375
38758,-0.03736183193316234
38759,-0.03807928346084721
38760,-0.0379039827098655
38761,-0.03783570864651642
38762,-0.03838039720028674
38763,-0.03827148726570484
38764,-0.03831048250923974
38765,-0.03888059465464466
38766,-0.03888603232314991
38767,-0.039029740391003154
38768,-0.03958217207406478
38769,-0.03965824107105642
38770,-0.039443650799446006
38771,-0.0397368275451746
38772,-0.039559550854854963
38773,-0.03917922915143435
38774,-0.03942966285370186
38775,-0.03798640298116118
38776,-0.038051407552769145
38777,-0.038158702009995604
38778,-0.03804496434258686
38779,-0.03723816353818421
38780,-0.03681932684516265
38781,-0.03673574083393638
38782,-0.03572888997653445
38783,-0.03501895238492114
38784,-0.03529415805078839
38785,-0.03447625511825847
38786,-0.034401223236203204
38787,-0.03426362763885926
38788,-0.034196095104984225
38789,-0.033983666056276896
38790,-0.0333091276616968
38791,-0.03232011164319748
38792,-0.03250677655068501
38793,-0.031869369167678796
38794,-0.03169160915759184
38795,-0.03196399729733779
38796,-0.03160771563358633
38797,-0.031697804178763445
38798,-0.03182087895819197
38799,-0.03141139633383272
38800,-0.03138036061375482
38801,-0.031567210975685045
38802,-0.031063304333368347
38803,-0.031331155823508094
38804,-0.03117388894023243
38805,-0.031144323979815702
38806,-0.031321390751284595
38807,-0.03133040245664209
38808,-0.031011480433768668
38809,-0.031209717049161645
38810,-0.031220727167464046
38811,-0.031049028327919892
38812,-0.03143736571704148
38813,-0.03142114765109083
38814,-0.031350867340137034
38815,-0.03187764316288533
38816,-0.031509884557167966
38817,-0.03141472251138966
38818,-0.03143831535549335
38819,-0.03131452660323042
38820,-0.03131653887840291
38821,-0.03148301315337587
38822,-0.03134400908034429
38823,-0.031388607967299365
38824,-0.03149957393219127
38825,-0.031384743092242484
38826,-0.031112296628837965
38827,-0.03129402784835511
38828,-0.03115483752504078
38829,-0.030811532215442528
38830,-0.03113810542898343
38831,-0.030845442407118062
38832,-0.030690180623144103
38833,-0.030828474984375243
38834,-0.030497610460140212
38835,-0.030227924202476553
38836,-0.0302957361445364
38837,-0.029918959553210556
38838,-0.02975861817285841
38839,-0.029679342399134834
38840,-0.029392457462525057
38841,-0.029424218342120723
38842,-0.02915537424539516
38843,-0.028930438897201816
38844,-0.028670259776406803
38845,-0.028656725921780257
38846,-0.028256306132432574
38847,-0.028298628099312495
38848,-0.02793833236781884
38849,-0.02775438690240639
38850,-0.02765734753517113
38851,-0.029985394778669683
38852,-0.03027426104655362
38853,-0.030532610569913965
38854,-0.03075249530228996
38855,-0.030972617128101065
38856,-0.03128917387666852
38857,-0.03127227746271033
38858,-0.03144230963597283
38859,-0.031826291234285486
38860,-0.031205527339393413
38861,-0.031199787476495544
38862,-0.03184456697963567
38863,-0.031818713994343995
38864,-0.03196514456632782
38865,-0.0327186860215416
38866,-0.0323753869338641
38867,-0.032860628526691915
38868,-0.033013978256124066
38869,-0.03325497728315119
38870,-0.03336779127801881
38871,-0.033684195443209886
38872,-0.03358801762599084
38873,-0.03397471498853255
38874,-0.03376876821362318
38875,-0.03381653485167857
38876,-0.03372532486752311
38877,-0.03380405518585072
38878,-0.03401803421832028
38879,-0.03413069519648193
38880,-0.034344374670212785
38881,-0.03438564774939046
38882,-0.03444364821993551
38883,-0.03456247436428894
38884,-0.03453504874038438
38885,-0.03455891691012325
38886,-0.034764425722914494
38887,-0.03515148614641994
38888,-0.03520610165064175
38889,-0.03521574933874971
38890,-0.03562995334451058
38891,-0.03576102095707023
38892,-0.035605721093033615
38893,-0.036005504355534956
38894,-0.03620675442048005
38895,-0.03631440575796341
38896,-0.03668587411696511
38897,-0.03682335226377664
38898,-0.03700728595982827
38899,-0.03736371042808884
38900,-0.0372406728618615
38901,-0.03731992294150621
38902,-0.03760830532725512
38903,-0.03741388470705731
38904,-0.03765722097780988
38905,-0.0381025970571367
38906,-0.03808471830529636
38907,-0.03823254434310264
38908,-0.03840245983926849
38909,-0.03820874734502544
38910,-0.03838815667064788
38911,-0.03825183073734517
38912,-0.038159108461921054
38913,-0.03845481001955231
38914,-0.038203008492821544
38915,-0.03842090607613513
38916,-0.03943772287418468
38917,-0.03933204932218892
38918,-0.03940684932197436
38919,-0.039536676552474725
38920,-0.039519154926704214
38921,-0.03940941230282613
38922,-0.03956622454878578
38923,-0.03966038384546011
38924,-0.039622751214977825
38925,-0.039572515482878545
38926,-0.03918038775397492
38927,-0.039423786302750896
38928,-0.03908604648089109
38929,-0.03881679359798906
38930,-0.03903596085484429
38931,-0.038985862791027115
38932,-0.038894162691658574
38933,-0.03921301752775186
38934,-0.03928482105044995
38935,-0.03905834218709314
38936,-0.03925650280413473
38937,-0.03911518006926018
38938,-0.038969295403310955
38939,-0.03888515754400412
38940,-0.038952318500403926
38941,-0.03870332253663178
38942,-0.038724582220328596
38943,-0.038767088195698296
38944,-0.03870838659631848
38945,-0.03880696517658766
38946,-0.03826143029551354
38947,-0.03833196548467277
38948,-0.03848140343705042
38949,-0.03814612292579511
38950,-0.038199352132670894
38951,-0.038239474911583304
38952,-0.038038933243768724
38953,-0.03807819804447066
38954,-0.03764537833041004
38955,-0.037358539879210895
38956,-0.037367405562922285
38957,-0.03691354561981175
38958,-0.0368725906257632
38959,-0.03701671374890836
38960,-0.036474027068692516
38961,-0.03639080946435458
38962,-0.03636390780750243
38963,-0.03577502429306256
38964,-0.03569142116363455
38965,-0.035420708267373646
38966,-0.035101599580459775
38967,-0.034722293277866356
38968,-0.03459769151483716
38969,-0.034341099080511084
38970,-0.034030025042550704
38971,-0.033995618105373104
38972,-0.0335028908687629
38973,-0.03335025076389231
38974,-0.03332539367050913
38975,-0.03277281570418311
38976,-0.03270932255047998
38977,-0.032548003734756525
38978,-0.03211158718153717
38979,-0.032137031906145586
38980,-0.031712781234801035
38981,-0.03148946661966057
38982,-0.031391236390349464
38983,-0.03105662176128199
38984,-0.030962383889393985
38985,-0.030781809106463998
38986,-0.030755819105790838
38987,-0.030347314896627786
38988,-0.03021355491261768
38989,-0.030193135351203937
38990,-0.029703704291902833
38991,-0.029871557970813534
38992,-0.02955996154442153
38993,-0.029021628576638925
38994,-0.029206086666332398
38995,-0.029241039907647037
38996,-0.029103591488250702
38997,-0.02929078405791352
38998,-0.02913378006262146
38999,-0.028865757476370435
39000,-0.029036526227661508
39001,-0.028682807056263027
39002,-0.028410854686477638
39003,-0.028335740516133745
39004,-0.027937533120599323
39005,-0.02809121625968758
39006,-0.0283135826292924
39007,-0.027879564019374747
39008,-0.028196862751119323
39009,-0.028140096328607145
39010,-0.02796914458280475
39011,-0.027932644415003427
39012,-0.027965313181161022
39013,-0.027812740513724288
39014,-0.0276600398947362
39015,-0.02783712292054341
39016,-0.02773716679372451
39017,-0.027607192557090654
39018,-0.027521395880680588
39019,-0.027440095338160386
39020,-0.027459970008567813
39021,-0.02721338602073109
39022,-0.027011304216917775
39023,-0.027132948812892632
39024,-0.027159391477913575
39025,-0.027123291423158058
39026,-0.027285342506101706
39027,-0.027163147840064683
39028,-0.026920872141313668
39029,-0.027054174203257952
39030,-0.027057724513193326
39031,-0.02701181197157121
39032,-0.027290319418085573
39033,-0.027480781533836707
39034,-0.02758205163776517
39035,-0.027916505736148123
39036,-0.027986854095565228
39037,-0.028054702870849102
39038,-0.02841697834244683
39039,-0.028528862274012523
39040,-0.028640248142344227
39041,-0.02896175107987964
39042,-0.029063203838941343
39043,-0.02929033825670313
39044,-0.029372989774740565
39045,-0.029559455028852266
39046,-0.029603078922929793
39047,-0.02956430547236888
39048,-0.0297932203990523
39049,-0.0300040692661121
39050,-0.029834953097175765
39051,-0.030131744639821267
39052,-0.030248030987198415
39053,-0.030091223173659642
39054,-0.030256641153111996
39055,-0.0302116502799461
39056,-0.030035906119326494
39057,-0.029550176719264964
39058,-0.029758256920935366
39059,-0.029654364127325472
39060,-0.02974992422523126
39061,-0.029596613686077466
39062,-0.029499510456278744
39063,-0.0291701199337997
39064,-0.029223871149271385
39065,-0.028747657534278215
39066,-0.02851848646514954
39067,-0.028427426751630902
39068,-0.028017727112260582
39069,-0.0280667494443807
39070,-0.02772759428966909
39071,-0.027553760468035815
39072,-0.027475033616713107
39073,-0.0274604621768213
39074,-0.027120674968689418
39075,-0.02739794537274176
39076,-0.027246150753368337
39077,-0.02721186228057282
39078,-0.027219704209534124
39079,-0.027378331626475738
39080,-0.027209450013980785
39081,-0.027416054895271325
39082,-0.02761080905437452
39083,-0.027424275096808115
39084,-0.027609165633767585
39085,-0.02769521065919811
39086,-0.027463995478534953
39087,-0.027731815663927017
39088,-0.027939156735214743
39089,-0.027901767821639334
39090,-0.028169493300766124
39091,-0.028321694906172645
39092,-0.028508154195211022
39093,-0.028887084554238607
39094,-0.028883423004951725
39095,-0.02911146054000202
39096,-0.029369083207573476
39097,-0.029403957686681137
39098,-0.0295381400024175
39099,-0.02977904331336534
39100,-0.029876795737678652
39101,-0.03039045669728413
39102,-0.03066071962282213
39103,-0.0307175165038458
39104,-0.031123452349042457
39105,-0.031203792425478216
39106,-0.03157411708237445
39107,-0.03158264575202452
39108,-0.03160813946905128
39109,-0.03194382005405427
39110,-0.03184191637550127
39111,-0.03170001962201385
39112,-0.03166812417326459
39113,-0.03147164740619224
39114,-0.031185127388953626
39115,-0.03106804646888195
39116,-0.031339145636647636
39117,-0.03146528169294527
39118,-0.03152947549640417
39119,-0.03163681720051681
39120,-0.03128030209665078
39121,-0.03142312518701251
39122,-0.03109871645531337
39123,-0.030790846353527357
39124,-0.030646927592853146
39125,-0.030794224159514938
39126,-0.030813343642960067
39127,-0.03072885774847478
39128,-0.030665629451227083
39129,-0.03037019326452617
39130,-0.03028985245483118
39131,-0.02978132488001628
39132,-0.029691544170770134
39133,-0.029225922939791094
39134,-0.028977113592272508
39135,-0.028720024137493638
39136,-0.028390402318870134
39137,-0.02823619485859563
39138,-0.027978191915120743
39139,-0.02769223535392773
39140,-0.027392143497898758
39141,-0.02699020781219219
39142,-0.026730176294351482
39143,-0.026570272291509545
39144,-0.026264937555503298
39145,-0.02589680786919013
39146,-0.025847721620646524
39147,-0.025636737407934707
39148,-0.02514054587592285
39149,-0.0249740822317428
39150,-0.024937795276785524
39151,-0.024545563054065855
39152,-0.02429531844022126
39153,-0.024277645562873706
39154,-0.02435821838517449
39155,-0.024300293014874796
39156,-0.02412972760445542
39157,-0.024340731843851326
39158,-0.0243676825036081
39159,-0.024131323755204104
39160,-0.024444937323610416
39161,-0.02442385954231674
39162,-0.024348274805449766
39163,-0.02488441380604578
39164,-0.024792400142227722
39165,-0.02492917827029828
39166,-0.025271086364866857
39167,-0.0252640992920532
39168,-0.02555917928020235
39169,-0.025708094520239477
39170,-0.025822573275387617
39171,-0.026028228298002665
39172,-0.026282999184000566
39173,-0.02627131711211783
39174,-0.026503663916210396
39175,-0.026718760450213708
39176,-0.02649996194714288
39177,-0.026824034575223532
39178,-0.026781475932376564
39179,-0.02667033562056531
39180,-0.02680481861432682
39181,-0.026994034211520246
39182,-0.027266093696182825
39183,-0.027414794643719764
39184,-0.027678363288859753
39185,-0.02789858619127239
39186,-0.02808795826354671
39187,-0.02813996971162447
39188,-0.02844329082661723
39189,-0.028532575692734374
39190,-0.02858733194605456
39191,-0.02880626185475421
39192,-0.028507459795537482
39193,-0.028761460443504916
39194,-0.028746835501126
39195,-0.028657610428942437
39196,-0.028785414461806047
39197,-0.028883850830667024
39198,-0.028768360276996807
39199,-0.028682482996748915
39200,-0.02884906514143215
39201,-0.02859473494010767
39202,-0.028594028980774455
39203,-0.028571715662211172
39204,-0.028461450534429167
39205,-0.028434637768841586
39206,-0.028365270069032
39207,-0.028345030403303273
39208,-0.028404118616254248
39209,-0.03904200719146389
39210,-0.03955588890071571
39211,-0.03985450997095663
39212,-0.03988417500297081
39213,-0.040545499280081554
39214,-0.040871998709159696
39215,-0.04114347733760937
39216,-0.0416584950313128
39217,-0.041867090518754146
39218,-0.04180847663900833
39219,-0.04215585024134372
39220,-0.04199994919879124
39221,-0.04199533457829152
39222,-0.04196325002841128
39223,-0.04174805852266372
39224,-0.041629068544340564
39225,-0.041211328995534924
39226,-0.04078361040146894
39227,-0.040275190321220844
39228,-0.03980273421348568
39229,-0.03929272250182425
39230,-0.038876054107871205
39231,-0.038303628117950295
39232,-0.037925449229142094
39233,-0.03739909303337052
39234,-0.03665598385841062
39235,-0.036349586198297645
39236,-0.03588243978465511
39237,-0.03094722411974593
39238,-0.03088969912457684
39239,-0.03042651314746836
39240,-0.030094506193026005
39241,-0.030051451948119423
39242,-0.02972170393993001
39243,-0.02961634958622228
39244,-0.029487401203628805
39245,-0.029440431094653663
39246,-0.02928411454514057
39247,-0.02946490376702382
39248,-0.029583432377911834
39249,-0.029398014043960696
39250,-0.029830425357459278
39251,-0.029790791857944976
39252,-0.02990357869135396
39253,-0.030293781419244104
39254,-0.030296205114647368
39255,-0.03051952739003494
39256,-0.030833287216546656
39257,-0.03083868725271799
39258,-0.030958856592630424
39259,-0.0314048202622097
39260,-0.03117443527792818
39261,-0.031878387312432865
39262,-0.031716629221377746
39263,-0.03219228460713186
39264,-0.03223057785923711
39265,-0.03219460154832543
39266,-0.03238627619615042
39267,-0.03268815004277226
39268,-0.032609689923988716
39269,-0.033128440597752995
39270,-0.03324577158454156
39271,-0.03332260894512662
39272,-0.03380497299602214
39273,-0.033780713899830506
39274,-0.03380291360775778
39275,-0.033980263416310885
39276,-0.03405469251993476
39277,-0.03404659987414549
39278,-0.03432914821603217
39279,-0.03422711399035938
39280,-0.034373699055578966
39281,-0.03449300129297295
39282,-0.03439010383739438
39283,-0.03421162089176666
39284,-0.03432766876887561
39285,-0.034310897832537046
39286,-0.0339778464127416
39287,-0.03448986783604413
39288,-0.034264035158669826
39289,-0.034257945127755596
39290,-0.0347249359930375
39291,-0.034287669878387605
39292,-0.0343951870786825
39293,-0.03446511786003437
39294,-0.03438731301005915
39295,-0.03422589283800548
39296,-0.0344993374101803
39297,-0.034337958105263855
39298,-0.03433591903177158
39299,-0.03461114639334095
39300,-0.03439428471490458
39301,-0.03423941299664235
39302,-0.03435052265925531
39303,-0.03383573785297278
39304,-0.03379654855078451
39305,-0.03365066147645335
39306,-0.033302298639869665
39307,-0.03324839830382342
39308,-0.0328944453087574
39309,-0.032632206881152426
39310,-0.03234061450650705
39311,-0.032285740145283404
39312,-0.03166602129253837
39313,-0.031468167582632045
39314,-0.0311750972893019
39315,-0.030758460504512142
39316,-0.030568568023408904
39317,-0.030457985479859895
39318,-0.0299035217834569
39319,-0.030130834518957705
39320,-0.02975087918028474
39321,-0.029500813263926506
39322,-0.02929287148964166
39323,-0.029096019195605116
39324,-0.029008571380118475
39325,-0.028866537653998492
39326,-0.02875834618892914
39327,-0.02879338651046459
39328,-0.028599239271771548
39329,-0.02846876973180157
39330,-0.028348921894270962
39331,-0.02808327612472139
39332,-0.027887674086880976
39333,-0.028030830630205505
39334,-0.02756741622464376
39335,-0.02780478627225791
39336,-0.027318533142130175
39337,-0.027110392917063075
39338,-0.026813651865567723
39339,-0.026595904484780775
39340,-0.025977922774272022
39341,-0.02591117508842644
39342,-0.025579885185537332
39343,-0.02506096055998941
39344,-0.025321243965163998
39345,-0.024700292235885657
39346,-0.024415098778936217
39347,-0.02437928757337282
39348,-0.023914744242391928
39349,-0.023630465340658935
39350,-0.02341493110109072
39351,-0.02327899004715417
39352,-0.023112411571021285
39353,-0.022965704306329604
39354,-0.02296791253905539
39355,-0.022617740260636676
39356,-0.022530054501662677
39357,-0.02255959739460245
39358,-0.021991808090644716
39359,-0.022259711253517445
39360,-0.02225036936011615
39361,-0.021996422953084682
39362,-0.022507055788338448
39363,-0.022423842777651082
39364,-0.022244246990862138
39365,-0.0228261348982981
39366,-0.022640197796695682
39367,-0.022569822381717897
39368,-0.02278827960492502
39369,-0.022836136901836834
39370,-0.022860080654197645
39371,-0.023099106368701383
39372,-0.023362427235761984
39373,-0.023358879622411344
39374,-0.023754709342874047
39375,-0.02403138465131338
39376,-0.023825724294207262
39377,-0.02439716972393824
39378,-0.02453195563186905
39379,-0.02473784092359721
39380,-0.02537634112756848
39381,-0.025552745585922798
39382,-0.025764911643602284
39383,-0.026206108132298178
39384,-0.026349918572957876
39385,-0.026346498188132506
39386,-0.02672211360279375
39387,-0.027048767907571047
39388,-0.02715100058476394
39389,-0.027644401794740148
39390,-0.027831638174003803
39391,-0.02790626871700086
39392,-0.028308268383318902
39393,-0.02822285643902145
39394,-0.02812982633428973
39395,-0.028487115515553052
39396,-0.028352369822085555
39397,-0.028784269164274123
39398,-0.028641075498218038
39399,-0.028835280056471957
39400,-0.028801266185187968
39401,-0.028749112604956162
39402,-0.02850611774740397
39403,-0.0288158822381388
39404,-0.02876295404749296
39405,-0.028833226632956288
39406,-0.029087839099594115
39407,-0.028779988645748267
39408,-0.02906062096836992
39409,-0.02891532528682461
39410,-0.02880537824314966
39411,-0.02889744759100399
39412,-0.02898565297533251
39413,-0.029036507986951232
39414,-0.029268564655871687
39415,-0.02924169897019757
39416,-0.029374980764188763
39417,-0.021907016959622494
39418,-0.021749660203203236
39419,-0.021787101137891618
39420,-0.021700969846114138
39421,-0.021837576157526684
39422,-0.021793158904255483
39423,-0.021952853273517814
39424,-0.021812933821306446
39425,-0.02187493896962689
39426,-0.02198833163338576
39427,-0.021590949443700325
39428,-0.02169657441864148
39429,-0.021675454434350927
39430,-0.021366788322870756
39431,-0.021611172739351536
39432,-0.021638086537740797
39433,-0.02126585593041752
39434,-0.02148931726801484
39435,-0.021265874403454843
39436,-0.0211052998666188
39437,-0.02085859601939899
39438,-0.020913238264566925
39439,-0.020514476843663365
39440,-0.020561521521100135
39441,-0.0205263667027753
39442,-0.020102345556908707
39443,-0.02013606070678642
39444,-0.020156537416727627
39445,-0.01967257063615313
39446,-0.019777143379369644
39447,-0.01962335643576707
39448,-0.019206495882030383
39449,-0.019465847977462092
39450,-0.01902406297890713
39451,-0.018750529767044943
39452,-0.018872393062546067
39453,-0.018471109148591625
39454,-0.01826781839496805
39455,-0.01835392484520204
39456,-0.017870755932598348
39457,-0.017865111845921877
39458,-0.017731371271276997
39459,-0.017575179970563237
39460,-0.017449376072282696
39461,-0.017565311147305085
39462,-0.017306401356407264
39463,-0.01726052546189205
39464,-0.017202088364814294
39465,-0.016940447606149434
39466,-0.016983753121183387
39467,-0.016737235318073918
39468,-0.01676118859384368
39469,-0.016579544635126675
39470,-0.016775376996658098
39471,-0.016643218088065792
39472,-0.0166625553540507
39473,-0.016681464305524196
39474,-0.0166680255057301
39475,-0.016592971667934497
39476,-0.01674354891211771
39477,-0.01667000042002731
39478,-0.016823789679319745
39479,-0.01696831978459512
39480,-0.016905443050375002
39481,-0.017161030552885537
39482,-0.017074668624411427
39483,-0.017132340834392856
39484,-0.017203594390938326
39485,-0.017382205888779367
39486,-0.01707413395899593
39487,-0.017359173615499435
39488,-0.01747811200168714
39489,-0.017414826098429703
39490,-0.017628957575327675
39491,-0.017682564326806816
39492,-0.017751001615384565
39493,-0.017691001459410716
39494,-0.017883207548568203
39495,-0.017608552275042877
39496,-0.017879432999142075
39497,-0.01790632082764021
39498,-0.01793413630284202
39499,-0.018211448727528667
39500,-0.01810600782837546
39501,-0.018260965966095277
39502,-0.018239104786927474
39503,-0.018125645860553208
39504,-0.018034128371194447
39505,-0.018088607948023583
39506,-0.01798313295752063
39507,-0.018213327856792416
39508,-0.01825066551358545
39509,-0.018052758838132066
39510,-0.018400867669421173
39511,-0.018166410862002547
39512,-0.01792177821955243
39513,-0.018225079398964006
39514,-0.018154506404432613
39515,-0.017931944174531367
39516,-0.018204727691757405
39517,-0.018587875328359704
39518,-0.018351169184933624
39519,-0.018628555257216295
39520,-0.018793111062997525
39521,-0.01871010610541579
39522,-0.018625874648841245
39523,-0.018919924191258097
39524,-0.01893819941725927
39525,-0.01909563794942226
39526,-0.019336995664083867
39527,-0.019483285384517934
39528,-0.019740410291634758
39529,-0.019652284064392456
39530,-0.01989932336989675
39531,-0.019976410390969868
39532,-0.020097115567736523
39533,-0.020430505585516734
39534,-0.020402440308459058
39535,-0.0206283417369566
39536,-0.021023604742989477
39537,-0.020779620682538136
39538,-0.02103187543518037
39539,-0.021028253799146412
39540,-0.020910062571964927
39541,-0.020814939813084576
39542,-0.02110048307906398
39543,-0.02088975482482147
39544,-0.02103482210490859
39545,-0.021019391601353243
39546,-0.02093851073437225
39547,-0.02091562418514714
39548,-0.020840194020009806
39549,-0.02072278773953551
39550,-0.02062420853196989
39551,-0.02069365087591679
39552,-0.020660695861126843
39553,-0.020729011925634033
39554,-0.020459663402269346
39555,-0.020528018088673328
39556,-0.020216157134032464
39557,-0.020115246420777222
39558,-0.01989050584393892
39559,-0.01981138919123615
39560,-0.019758631478627553
39561,-0.019846712653617926
39562,-0.019546866121187056
39563,-0.019492060727617666
39564,-0.019758450862472632
39565,-0.019292532132954898
39566,-0.01921379661117828
39567,-0.011622951678986526
39568,-0.011541211931082929
39569,-0.011325662310689433
39570,-0.011223347286271501
39571,-0.011169426987907016
39572,-0.010951579848634374
39573,-0.01084427638801011
39574,-0.01031146538346328
39575,-0.01040438229242846
39576,-0.010293597822947698
39577,-0.009830322462339947
39578,-0.009875841558428355
39579,-0.009999897219800102
39580,-0.009712119355671733
39581,-0.009375342816857923
39582,-0.009414944102594802
39583,-0.00912280633166751
39584,-0.009031374720051888
39585,-0.008825510191521113
39586,-0.008594900267413497
39587,-0.008821778874099406
39588,-0.008623549774238404
39589,-0.008385754609702367
39590,-0.008445288598557088
39591,-0.00861146489826492
39592,-0.008661322717939068
39593,-0.008707922358953235
39594,-0.008481079501530875
39595,-0.00839344877279391
39596,-0.008883628500439666
39597,-0.00879613262246215
39598,-0.00872441691967274
39599,-0.009124930196227066
39600,-0.009209855664912059
39601,-0.009630733928337687
39602,-0.009727709840464671
39603,-0.009397527995675281
39604,-0.009671037026963036
39605,-0.010002922179349616
39606,-0.009975516407093155
39607,-0.010125779093233866
39608,-0.010583259630178699
39609,-0.010983684170409402
39610,-0.011252741541899036
39611,-0.011483136117147907
39612,-0.011337881581368059
39613,-0.01191804823601017
39614,-0.012185165001514342
39615,-0.01209284923907994
39616,-0.012813881152949458
39617,-0.01323503559975081
39618,-0.013412269916312836
39619,-0.013720750407400617
39620,-0.013948350678640642
39621,-0.013914357673988409
39622,-0.014132087676530736
39623,-0.014247613169818152
39624,-0.014432677759843804
39625,-0.014688968490348842
39626,-0.014700996960741897
39627,-0.01508016565889636
39628,-0.015256543941795986
39629,-0.01499152291257011
39630,-0.015011800198657665
39631,-0.015264153286590476
39632,-0.014924317041069335
39633,-0.015189052229942268
39634,-0.015360919821446162
39635,-0.015252642519323567
39636,-0.01544992983866389
39637,-0.015739959424473593
39638,-0.015397155132869766
39639,-0.015478244123034335
39640,-0.01566410028643106
39641,-0.01551451804060866
39642,-0.015549555237079238
39643,-0.015819999834724596
39644,-0.015738039662120062
39645,-0.015913782974390056
39646,-0.015971132620605566
39647,-0.01607501219258589
39648,-0.016270353633504042
39649,-0.016190918240893915
39650,-0.016397520266900223
39651,-0.016488988888001987
39652,-0.01633161782496706
39653,-0.016520223373654552
39654,-0.01681812690234774
39655,-0.0166345142774853
39656,-0.016860091633170482
39657,-0.016940916851096333
39658,-0.01677960822339064
39659,-0.016823006473505542
39660,-0.0169535353641197
39661,-0.016774371318030834
39662,-0.016962515068505768
39663,-0.016984284633791313
39664,-0.017190432500387987
39665,-0.017333285795191333
39666,-0.0171846517207066
39667,-0.01738219961713039
39668,-0.017459047585076215
39669,-0.017232022366713284
39670,-0.01735598800734417
39671,-0.01778763388112181
39672,-0.017491721940793292
39673,-0.017716492775489145
39674,-0.018057584042707964
39675,-0.017926399987628905
39676,-0.018052664498344084
39677,-0.01841213613474313
39678,-0.01827926137565572
39679,-0.018384336005511814
39680,-0.018579414699855024
39681,-0.018710231927790755
39682,-0.019289208168097094
39683,-0.019344984100925666
39684,-0.019671903227491905
39685,-0.020122755213645593
39686,-0.020266641852411116
39687,-0.020133736362729415
39688,-0.020754744427973204
39689,-0.02102321351116787
39690,-0.021131726414236107
39691,-0.02156513357215961
39692,-0.022065213246920345
39693,-0.022380768048470445
39694,-0.022472877537874636
39695,-0.022790352068697395
39696,-0.022961972052781388
39697,-0.0232194792839715
39698,-0.02333727591688528
39699,-0.024105521155117993
39700,-0.02437948798564671
39701,-0.024538276048798213
39702,-0.025090023805306227
39703,-0.025428479595203335
39704,-0.025196245138085827
39705,-0.025580904665240656
39706,-0.025937761685745686
39707,-0.025890366764264927
39708,-0.02639945428359991
39709,-0.026660459725551755
39710,-0.026877253573450943
39711,-0.02710936641524131
39712,-0.027304663161025866
39713,-0.027146658432070536
39714,-0.02746294122385895
39715,-0.02752420793272603
39716,-0.027651310837328857
39717,-0.027678267028189207
39718,-0.0278539838837486
39719,-0.027917923091187458
39720,-0.02774920733995878
39721,-0.027711741511691423
39722,-0.027716763824455093
39723,-0.02746240207545214
39724,-0.027504190380498006
39725,-0.027571336775615407
39726,-0.027288760435643766
39727,-0.02744381982875499
39728,-0.027435144054441585
39729,-0.02705058693687601
39730,-0.027041660168174886
39731,-0.02688530181891835
39732,-0.026624969940620247
39733,-0.026678120717862797
39734,-0.026444074174343246
39735,-0.02636774572476619
39736,-0.026300980676670527
39737,-0.026002706162003397
39738,-0.02584525283975392
39739,-0.025850661136644693
39740,-0.018048774205161155
39741,-0.017998599310663277
39742,-0.017911089916171852
39743,-0.01771540686814088
39744,-0.017637084931312552
39745,-0.01779084536384956
39746,-0.017289807872931107
39747,-0.017185818674453346
39748,-0.017070932077990042
39749,-0.01684152066956135
39750,-0.01656602821936648
39751,-0.01647473385491094
39752,-0.016283827142214102
39753,-0.016014073290737008
39754,-0.015789943106172544
39755,-0.015545542315737348
39756,-0.015271038882187948
39757,-0.014913475284583644
39758,-0.014731036291316668
39759,-0.01452447111966837
39760,-0.014218878627834997
39761,-0.014177360578857323
39762,-0.014006746081139276
39763,-0.01367092166998618
39764,-0.013608646973080729
39765,-0.013486661420662571
39766,-0.013064262402506577
39767,-0.013083726791615735
39768,-0.0128340096633337
39769,-0.012370332884429125
39770,-0.012433475881182154
39771,-0.012347384430366537
39772,-0.01182744151093118
39773,-0.011955700561222748
39774,-0.011762045679864608
39775,-0.011377345069762734
39776,-0.011409728922776363
39777,-0.011279475878692269
39778,-0.010886644181666183
39779,-0.010888556429317298
39780,-0.010800512480646951
39781,-0.01051042809804592
39782,-0.010401862738757872
39783,-0.010150027881353108
39784,-0.009915959512253547
39785,-0.009730254057317422
39786,-0.009457157363568447
39787,-0.009542942044660885
39788,-0.00927390284234475
39789,-0.009194190465823926
39790,-0.008817743575793235
